bldg_guid,source,target,travel_time
f5371a48-70f3-4e3f-89d2-6c332aeb85c3,e2b69a7c-20ce-41c5-aa3e-177170465446,14a2bce3-b377-43cb-b060-7e9575c49453,5.228172531937296
f5379a05-8883-4866-8652-36dc72ca600e,2dbb796c-9810-4236-a433-55d37b9ab18d,14a2bce3-b377-43cb-b060-7e9575c49453,18.389950593919597
f537f22e-edc6-490c-a4ee-9e500d69ef6c,5c302aa5-6d65-4c48-822f-75f5bb978467,14a2bce3-b377-43cb-b060-7e9575c49453,28.241979414873743
f537f3bd-0f9b-4b5b-84c4-e15bb0b66df2,a3f008b9-6d58-40f6-aba8-4e822733ac42,14a2bce3-b377-43cb-b060-7e9575c49453,12.68828714181324
f5396204-f688-4d50-b28e-7bc933f24900,219b5f48-556e-4491-bf72-c49e105048b5,14a2bce3-b377-43cb-b060-7e9575c49453,5.169972396916295
f53a1443-eb3c-42f4-becf-a389952659a8,c2b65186-f67c-4dd7-a21e-507c00767e7f,14a2bce3-b377-43cb-b060-7e9575c49453,6.9595565692019115
f53b8510-69a7-4125-b5ae-e918a960fea0,bc2ad099-89af-4061-a447-1ca9e93a58d4,14a2bce3-b377-43cb-b060-7e9575c49453,7.2749641971836825
f53bdf4b-d9ce-41a6-98c7-9a2a57ce1406,888b7e36-d20f-43fb-b1f3-39d10a5fcc6c,100492e9-6b59-4070-8470-d4cd61108924,1.5703067129864103
f5400cc8-9673-401a-8924-8f9130fbd62a,4144f83a-6148-4f96-badd-6176b0759a93,14a2bce3-b377-43cb-b060-7e9575c49453,5.6463224412289374
f541e0f6-3a3f-482b-b379-9b41e352ef80,b25e0758-ba22-45dc-9751-fc670f96db1a,14a2bce3-b377-43cb-b060-7e9575c49453,7.490226328243061
f546bf16-4a78-4d04-bcbe-672a9f7fbd2f,243ed773-b909-4f81-8330-d7cfa15b6512,14a2bce3-b377-43cb-b060-7e9575c49453,8.940440150947042
f5474b06-effc-43c0-bb08-4adc13d080c1,209d273f-b503-4b26-b92a-eefbbb8a250e,14a2bce3-b377-43cb-b060-7e9575c49453,5.385837198853931
f548a29d-45b1-47f5-bcbf-126b2a46a3e4,b487276c-9e54-4450-becf-cce821a302c9,14a2bce3-b377-43cb-b060-7e9575c49453,6.461653361038203
f548cc82-a27e-42a2-9f87-7e9291ac94fb,3d0ee6f4-698b-4141-9b6e-6affc07122e1,14a2bce3-b377-43cb-b060-7e9575c49453,6.168647420492893
f54a0ded-1c39-4c5d-867a-106fd36a702c,159841aa-24e7-451c-9361-87567e7172bf,14a2bce3-b377-43cb-b060-7e9575c49453,5.883717246045002
f54c675f-1389-4266-a69f-d370267d640c,3d609e23-cd1b-4e00-9a67-1f91460d2030,14a2bce3-b377-43cb-b060-7e9575c49453,6.930097220328519
f54c7c88-8466-4909-be63-8d530bb29382,8d029a6a-6e30-46a1-a5f7-cf0b7173d185,14a2bce3-b377-43cb-b060-7e9575c49453,16.409959432776862
f54d9695-eaf5-4c02-818f-958cbd839657,ca94c2ed-ab28-4719-bb9f-81e88412f50e,14a2bce3-b377-43cb-b060-7e9575c49453,17.56984368493474
f550085d-1faa-41eb-a01f-e1fe2c84aec2,6b288d8b-b4ef-4cf6-bff5-91e903076059,14a2bce3-b377-43cb-b060-7e9575c49453,4.489600554192089
f5544ddc-1e25-42e0-bb16-ef94694af67e,c407585a-e006-4c13-b5c7-810787690155,14a2bce3-b377-43cb-b060-7e9575c49453,5.01222817081577
f5580f33-7ef8-4310-a03b-6967042344f4,3333af1e-b4f7-4a86-8ce0-7f13e7028191,90c79ebe-567d-4458-a82e-b0f66066fee0,8.471237638855747
f558798e-4a38-4220-be21-5efe92f9d163,91028bff-1f51-4c2d-8d46-86453202365e,14a2bce3-b377-43cb-b060-7e9575c49453,7.280185798271425
f55be05f-ffbd-4a8c-8278-8e9659fdf4d1,c04767d9-ae0a-4a98-ac27-f73569d9b7ae,14a2bce3-b377-43cb-b060-7e9575c49453,2.772578557888597
f563a922-a7b4-43d5-b5cb-a4708cd86e65,cbc7559d-1914-46c0-adfa-3928058357d4,14a2bce3-b377-43cb-b060-7e9575c49453,8.963402231593673
f563c817-b5af-43c0-b31a-c30a3d59122a,4dba2e46-da8d-4885-baaf-b652fa242d22,14a2bce3-b377-43cb-b060-7e9575c49453,8.370165448691539
f565a432-b5d3-4ab6-bf74-2aa7038c2b3b,ac053487-344b-4b5f-a759-9a3a8d52b42c,14a2bce3-b377-43cb-b060-7e9575c49453,6.654651419046102
f5677631-17c9-4969-96f7-2c422df5c7a2,7e953ba9-3d95-49f6-a37e-76ac615f09f2,90c79ebe-567d-4458-a82e-b0f66066fee0,11.066550843076435
f5682ccb-0383-4e02-8226-723338c68703,dd6ad355-ebed-4ae3-a8e1-122d0dfd2b55,14a2bce3-b377-43cb-b060-7e9575c49453,6.631472734942221
f5689546-713d-4382-a363-ecd90529b0c4,87a3569b-7e95-47e1-b2ed-a02ededf7454,14a2bce3-b377-43cb-b060-7e9575c49453,9.146784670382111
f56922a4-adb4-4720-a819-f931d09cf150,25d1b2a1-e33a-4436-b0e9-91e045c0426d,14a2bce3-b377-43cb-b060-7e9575c49453,19.38928490279728
f56e2ee8-9979-49d6-a34c-a48ebfcf3096,37f8dadd-dece-47b1-9b83-a559c7707006,14a2bce3-b377-43cb-b060-7e9575c49453,7.384527425660972
f5720349-2998-4d78-ab87-59a07fbf71b0,dabbe585-6737-4205-bae5-71753eb14c45,14a2bce3-b377-43cb-b060-7e9575c49453,6.560207886568624
f573c213-304f-4503-b3a9-b803c351c974,50e20cbb-698b-4fd6-be50-9ed8d94abc24,14a2bce3-b377-43cb-b060-7e9575c49453,7.4841285582673365
f5740464-b0f9-4d1c-8510-fa6eb0068401,1b9cb294-cfd8-41c4-9617-6026077b4031,14a2bce3-b377-43cb-b060-7e9575c49453,9.982908316060387
f5748519-67f0-4c6a-abf2-54f967d3ce64,12013fd8-ba02-4d7d-acff-19f3feb0178d,14a2bce3-b377-43cb-b060-7e9575c49453,8.907258692568734
f57639df-d1de-4805-a86f-26ed1dcfcec8,a088a939-f29c-414d-8cf4-107b4883a0d9,90c79ebe-567d-4458-a82e-b0f66066fee0,8.233907314615973
f5795ff7-fde0-4e71-a6ed-8bb9d09ba99e,1523653e-e7ef-4f67-8ffe-8b611595b082,14a2bce3-b377-43cb-b060-7e9575c49453,5.3804732149958525
f5839701-1d63-4ec5-8595-842cdd670be3,c4771c93-8ea5-4c00-8d0c-cc58b034587a,14a2bce3-b377-43cb-b060-7e9575c49453,1.98241496758238
f58913e8-c0c2-492d-ba2e-7a2e0ac5461e,6b546390-68b3-4805-a0a1-439c598188fe,14a2bce3-b377-43cb-b060-7e9575c49453,5.850968221793963
f58f11fe-edae-4aef-aae8-d6c2b181242a,15f7260d-a7ac-4dca-85e9-a2f544923e11,14a2bce3-b377-43cb-b060-7e9575c49453,5.9948014902493245
f5902de1-d321-4016-9721-1d3e586b21af,7553fd69-84ab-41b7-81db-de435bec135a,90c79ebe-567d-4458-a82e-b0f66066fee0,17.199299093295153
f592a7de-06b4-4f26-871b-fe07af861bce,b3b8363a-907f-459b-bc1c-b4c288ebee2e,14a2bce3-b377-43cb-b060-7e9575c49453,7.7557940319013134
f596a606-7905-4f2f-a523-f28342c6cae0,35e665e2-fbe8-48d4-8af9-997eeb2f1de2,90c79ebe-567d-4458-a82e-b0f66066fee0,20.77302086629074
f59b02d5-62c2-422c-8974-d29c5dcf86b5,2b8b1725-f7e1-46cb-960e-7ad7667375c2,14a2bce3-b377-43cb-b060-7e9575c49453,6.826740550099318
f59c0428-4ef3-48b5-8391-9b93bb5ba7e3,ea47ed0c-df02-4a3c-90d6-fda1fe83d46f,14a2bce3-b377-43cb-b060-7e9575c49453,10.606284110942088
f5a22542-024b-4b56-b774-a125a9d8290d,b487276c-9e54-4450-becf-cce821a302c9,14a2bce3-b377-43cb-b060-7e9575c49453,6.461653361038203
f5a2e58e-b4e6-4bd7-ac3f-07810eb320a7,55930d80-0900-4f9d-8204-12dbdc854d9a,90c79ebe-567d-4458-a82e-b0f66066fee0,18.651022630601076
f5a3ae77-4863-4ba9-bed4-16ed03638402,d2f4ef08-e2dd-43f5-8616-8a77fa3225a5,90c79ebe-567d-4458-a82e-b0f66066fee0,9.891058717092179
f5a5be0a-f0a8-43a6-8edf-29493ac04098,ee7d6477-b1b1-4f52-afd4-5a53962e418c,90c79ebe-567d-4458-a82e-b0f66066fee0,11.622226530395821
f5a631d9-a629-4130-8da2-8ab0f48ecc73,7748ab24-1e5c-46f6-89e2-3de9a2f06a18,14a2bce3-b377-43cb-b060-7e9575c49453,5.698832070707071
f5a7a610-4489-42fa-b1b2-9151c571211a,cc210f7d-c4f7-4560-ab17-7af560e1567a,90c79ebe-567d-4458-a82e-b0f66066fee0,8.844885038044485
f5ada06a-919b-4451-90e8-e6a09a678712,16fd3bc9-87c7-4909-8cf7-bc0f551359f3,90c79ebe-567d-4458-a82e-b0f66066fee0,16.576518134096872
f5af157a-8061-401c-854c-b81946fb1d38,9c83909f-9e0a-4a8c-996e-20274ef3ba3b,14a2bce3-b377-43cb-b060-7e9575c49453,4.453079835191056
f5b390a9-9cc2-485b-8a6b-5c8b23b4c199,59096455-4136-4ef1-9b21-f97c1eee0f71,90c79ebe-567d-4458-a82e-b0f66066fee0,19.38672710209778
f5b49b54-e3e4-41b5-bd62-41c95d698211,25d1b2a1-e33a-4436-b0e9-91e045c0426d,14a2bce3-b377-43cb-b060-7e9575c49453,19.38928490279728
f5b7135d-ad33-4729-9b81-ac2e718b8e76,e4ec4d44-ea96-49ca-b21f-239df86cf669,14a2bce3-b377-43cb-b060-7e9575c49453,6.040804286301333
f5bbad3b-0fb5-4fc2-9322-09c588eb5c08,6b288d8b-b4ef-4cf6-bff5-91e903076059,14a2bce3-b377-43cb-b060-7e9575c49453,4.489600554192089
f5bc24da-bab0-41d5-868c-22254cde8ac7,a50ab448-eef7-413e-9e7e-985d7152e60a,14a2bce3-b377-43cb-b060-7e9575c49453,6.012819242765109
f5bd5441-a668-434f-9af5-51f36f993dd1,01d742ae-cd96-4fdf-a4a6-9bbc93a32906,14a2bce3-b377-43cb-b060-7e9575c49453,6.565056439441283
f5be7709-a30b-48da-979a-8069efc32ea3,b31cd8c4-796c-46c1-9d3d-d81415d0353a,14a2bce3-b377-43cb-b060-7e9575c49453,5.349693563399272
f5c161d2-666f-43a7-ac78-511157ff41f5,8063841f-604b-4f06-afec-55dbe99ad71e,14a2bce3-b377-43cb-b060-7e9575c49453,6.867488687493608
f5c19bda-9416-436a-a331-6b83118586bb,de99a2ce-17d8-428f-b21a-5ad27efa36c7,14a2bce3-b377-43cb-b060-7e9575c49453,5.095856132587064
f5c47ea8-f7d3-430c-a843-d580f84f16b6,2f3a28a3-098c-45a1-ae37-2b86330d72af,90c79ebe-567d-4458-a82e-b0f66066fee0,8.524455513136614
f5c97c51-1544-4edf-895c-79a73f3a5d66,d990204b-9bfc-4931-be4d-0b7755dfa32b,14a2bce3-b377-43cb-b060-7e9575c49453,8.222421475251197
f5ca22a7-5f61-4cca-bd74-1cf85fe999b0,8227fc75-54c3-4af8-8c57-c308e48b6991,14a2bce3-b377-43cb-b060-7e9575c49453,8.370214661289964
f5cafca7-dabb-4615-b422-8baaa438a56f,cbfcdebd-bdc6-45d5-a71c-21c16d6c5e65,14a2bce3-b377-43cb-b060-7e9575c49453,5.7249268438983005
f5cf7eb1-2304-43cb-b26e-beed5aee6b57,55339024-3146-4857-a442-618d93df502f,14a2bce3-b377-43cb-b060-7e9575c49453,16.47288719654124
f5d24506-5b9f-4b35-911f-d11bd7531845,6a8b2044-7e1c-4738-81b4-f52868d977dd,14a2bce3-b377-43cb-b060-7e9575c49453,10.456797304368667
f5d34045-96db-4bb1-b5aa-fa37528a7276,faf59b95-bf69-4f96-8d19-561826e4a847,14a2bce3-b377-43cb-b060-7e9575c49453,5.347251267509644
f5d41c5b-8e82-4d70-ba26-f03178136074,db85d9d0-7246-470b-9ee5-fd526351b11f,14a2bce3-b377-43cb-b060-7e9575c49453,7.313306066381852
f5d4acf3-b7c5-4e91-a286-cba9aceb2244,cc671d7f-3e29-4a1b-a11f-e90d9c84703f,14a2bce3-b377-43cb-b060-7e9575c49453,18.4313780786503
f5d59316-a723-4337-b46b-dcd375da0c11,ff899a71-64c3-4219-a0de-d83d8dd007fb,90c79ebe-567d-4458-a82e-b0f66066fee0,17.486764683883223
f5dd773f-a554-4a4e-928d-6a041e46db5d,cebff604-cbaa-49c2-b787-1f7a93c33863,14a2bce3-b377-43cb-b060-7e9575c49453,5.840946195645998
f5df478e-98c6-4e25-be1d-2397c1f68009,f5d981c8-a1fc-4442-8aba-67ecd10b3ace,14a2bce3-b377-43cb-b060-7e9575c49453,17.38427418260025
f5e11ee0-6429-4b98-9b4c-a48045af77a1,93530d45-a6c8-49b8-bec7-fc2d95b412a7,14a2bce3-b377-43cb-b060-7e9575c49453,15.380331602164786
f5e1bd05-c7f6-4ab4-a1b3-f7d092d52e97,aa601163-f322-4b33-add2-bcb255682c59,90c79ebe-567d-4458-a82e-b0f66066fee0,10.646636144913703
f5e4e1be-6891-4aee-8ccc-27f24e617342,ba6bc9df-7070-4d3d-8efb-c1402cd7f3a2,14a2bce3-b377-43cb-b060-7e9575c49453,9.616687769615918
f5e71ca4-f4e8-48f4-a9cd-b8b301ead503,cb4fe546-40e4-4648-a2fe-dfc33f5c5aee,14a2bce3-b377-43cb-b060-7e9575c49453,5.556066748758678
f5e75257-ace1-4094-97bb-bfdbfd6db749,baca28dc-b680-4912-b420-cb449213130c,14a2bce3-b377-43cb-b060-7e9575c49453,17.78257516641622
f5ec6ecd-e8de-4a06-8e67-5c15f5b0a728,ec1944e9-9359-4ad5-9097-f8389e3a4888,14a2bce3-b377-43cb-b060-7e9575c49453,5.965618703438585
f5efbf04-403e-4d72-9cd0-edcc6313f5f4,e0a36aa7-c122-4a18-9fb0-e3056d95574b,14a2bce3-b377-43cb-b060-7e9575c49453,5.253708331439631
f5f1ecff-7769-4025-9334-d14f52a30109,868dc17d-1021-405a-a738-f428cfc7da0d,14a2bce3-b377-43cb-b060-7e9575c49453,8.370002696159192
f5f26e30-ccd3-4d87-ab21-e28440c54ca3,0e77d88b-2a11-43a7-a5ae-2b50dd3c74bd,14a2bce3-b377-43cb-b060-7e9575c49453,7.697935710214252
f5f4eb82-f288-418a-9a90-28303fb25f0e,c3c6d8e2-5ff7-4ecd-82f6-9cc704e77f80,14a2bce3-b377-43cb-b060-7e9575c49453,6.334903663232905
f5f5cfd7-4ebd-4fb4-a65e-be3c2aa2636e,dfdb8fec-f67c-487c-a6c3-f23e4f8a0f97,14a2bce3-b377-43cb-b060-7e9575c49453,3.9473094627376115
f5f5fab3-2c7d-495c-ae16-1c7d5e211134,a50ab448-eef7-413e-9e7e-985d7152e60a,14a2bce3-b377-43cb-b060-7e9575c49453,6.012819242765109
f5f67599-ccf7-4972-bdfc-75deeeb25a19,946a96c9-e055-40a3-a3f9-629ff7e03a4c,14a2bce3-b377-43cb-b060-7e9575c49453,6.1949740302348575
f5f6ad57-048d-4356-b0fc-c8f266c39aa7,c4deb15e-01da-430f-ae99-4b515237ab49,14a2bce3-b377-43cb-b060-7e9575c49453,9.033730075880667
f5f914c8-0378-4ca6-aa24-94d1b85771ff,95c370d9-ca3b-453f-9516-271ec651705c,90c79ebe-567d-4458-a82e-b0f66066fee0,19.560392714390996
f5f91bda-7c9b-4b47-88da-d4486a898b68,085cf954-ed8e-43b0-9b4b-1fd040c00ad6,14a2bce3-b377-43cb-b060-7e9575c49453,9.005507420000532
f5fa067f-eb2f-4662-85d8-50dc8681a35c,3dac2934-1b74-47bc-aee6-ca56259cff85,14a2bce3-b377-43cb-b060-7e9575c49453,4.045128272318232
f5fe304b-3890-4049-bae0-d4d1c3b4b8b9,a650d056-97ef-48f6-a54b-7544a0c76400,90c79ebe-567d-4458-a82e-b0f66066fee0,21.822763735715206
f5fe6752-fe8d-4c50-b1b5-96882b509b29,33c047f6-6b25-483a-90fd-696e0bf986ee,14a2bce3-b377-43cb-b060-7e9575c49453,3.1833647957598425
f60418e0-6e9c-458b-9263-b669ae30afd4,6d27ab45-7969-4b6b-8cec-1498d1dd807f,14a2bce3-b377-43cb-b060-7e9575c49453,4.684861373862357
f6043691-b75f-4572-a025-8da668b63ec0,3a413bce-63bc-40e6-a027-698fb0b32ae5,14a2bce3-b377-43cb-b060-7e9575c49453,7.335450788821849
f60445b8-4820-41ef-b1c6-4ec1248d11a0,7b0c960e-8c8b-42dc-8ba9-93b9da4f38e5,14a2bce3-b377-43cb-b060-7e9575c49453,9.212507349933531
f60701d6-8f44-490d-82c3-e3b4acd2ce1a,63d77830-7147-4e9c-a6b5-eec73faffefd,14a2bce3-b377-43cb-b060-7e9575c49453,4.828490437274886
f609a27d-86cf-410a-931f-e43cc79304c3,e1b28623-22ba-41ea-a49a-871b0648df6b,14a2bce3-b377-43cb-b060-7e9575c49453,4.01363210342788
f60a2d0c-bbc9-4181-86a8-17d5b4b5527b,33dd1b19-43b5-4d5d-8062-697f539825e3,14a2bce3-b377-43cb-b060-7e9575c49453,16.07139912497443
f60cbf88-1280-43ff-8f33-e955c4002b00,175e7bee-58f9-4dae-a43b-ec905ec720ff,90c79ebe-567d-4458-a82e-b0f66066fee0,16.51303686471009
f61034d8-22d1-41ed-9252-d51735ee7b02,8252aeba-e727-4ada-b796-1f556e4fb40b,14a2bce3-b377-43cb-b060-7e9575c49453,5.506508076168509
f611f7e5-24d8-4844-8754-c0ae71044771,04a50618-3ace-4962-904e-15fcec86a1c8,14a2bce3-b377-43cb-b060-7e9575c49453,7.738855500543493
f622bab7-52f2-4a34-9be1-933920e6c2ab,95a9a1a8-88e8-4324-8dd5-197cb3b4a9ba,14a2bce3-b377-43cb-b060-7e9575c49453,9.695450320130439
f623def3-ea14-4b1d-9ee4-a87f45af124d,32fefa24-fb3f-4157-86f7-8bb148541f9c,14a2bce3-b377-43cb-b060-7e9575c49453,5.66415553406203
f6280009-964f-44b6-9fa2-f84796c3d499,8cc39e76-daae-4b6a-bb2a-0abe329ad65a,14a2bce3-b377-43cb-b060-7e9575c49453,6.972111157182525
f628f95b-2e9d-471a-ad3f-d87bcec0f02e,3d0ee6f4-698b-4141-9b6e-6affc07122e1,14a2bce3-b377-43cb-b060-7e9575c49453,6.168647420492893
f62bdf4e-93ff-4819-a5a9-6ff5c03ca06b,75bfaefd-993c-4d1e-af18-a9eb0bf091fa,14a2bce3-b377-43cb-b060-7e9575c49453,7.485825102828055
f63078ad-b8ea-460b-b63f-e69e04441df2,03115609-1c3b-491c-83f5-b4d03b302ce2,90c79ebe-567d-4458-a82e-b0f66066fee0,9.401754255149923
f63213a6-b485-4c84-a73a-ce724818e971,fd3bdc8b-5404-4309-a382-66d1f9e2d674,14a2bce3-b377-43cb-b060-7e9575c49453,7.454750862108146
f63d4840-c62e-4301-bf7c-a9bf02d4de6b,1660926a-0398-4097-8bbc-f2f984965d4b,14a2bce3-b377-43cb-b060-7e9575c49453,5.515964020122485
f63fc9e4-4229-49a4-8e99-f568d0fe1852,25d153f5-130c-4475-b9b4-3de84194930b,14a2bce3-b377-43cb-b060-7e9575c49453,5.101678081582127
f64462a6-6175-48f0-8d9a-1f4a0735fed8,93bd371a-0dc4-466d-95ce-c2cf8634dc85,14a2bce3-b377-43cb-b060-7e9575c49453,6.825538782706606
f64472f0-e752-4733-b742-4cc375ade442,a31c8dc5-090e-487c-a861-517979f2394e,14a2bce3-b377-43cb-b060-7e9575c49453,17.466984714654508
f64cbc8b-4d55-468d-bf35-49bbd7c67579,f7632cb6-512b-4598-b7c3-37ab5344361a,14a2bce3-b377-43cb-b060-7e9575c49453,6.975830968572111
f64cbecc-d79a-4aa1-998e-a3630d6c4648,2bd86d29-55a7-44b6-884f-2bd8eb91abec,90c79ebe-567d-4458-a82e-b0f66066fee0,8.430687120549322
f64dbb6e-a63b-48d0-8195-5f677e957a88,f9260d0d-45f4-426e-9515-8243814ee299,14a2bce3-b377-43cb-b060-7e9575c49453,5.521957305052777
f64de014-25aa-4251-95f5-b2b42e63043f,af0a4f94-203c-474e-ac27-f28d7c97318c,14a2bce3-b377-43cb-b060-7e9575c49453,6.912212500426082
f64f5c27-a9cb-4221-9702-a106d905757f,c04f583f-3761-435a-96fa-8d57faddc185,14a2bce3-b377-43cb-b060-7e9575c49453,7.406969547840611
f650bf45-7520-4386-a53d-7c9e5cecbd0f,a965ad99-d9eb-49ae-bfa9-a34cac78cc3c,14a2bce3-b377-43cb-b060-7e9575c49453,9.250581189188473
f651ed67-48f5-4a52-959d-884ca16b694f,240c79b8-091d-4b19-bc74-ffffa7f86280,14a2bce3-b377-43cb-b060-7e9575c49453,7.528262861555183
f6537c95-fda8-4470-8297-27cb0ac27346,80e1a330-5db0-4a0e-bc60-ccec1b0f1566,14a2bce3-b377-43cb-b060-7e9575c49453,15.604376678916557
f6552550-f391-413e-9c45-ff8c91115036,1c7f7215-a388-4080-9beb-e1d281687674,14a2bce3-b377-43cb-b060-7e9575c49453,7.050251708593244
f655554f-1465-447d-a2b3-e75a7db7cf61,5ede3126-611f-4f70-a7e1-028b0f0298ab,14a2bce3-b377-43cb-b060-7e9575c49453,4.012674066783318
f6564a13-16de-47b3-b922-3d528719b1a8,7f8e7249-bae2-4d43-b12a-ae9976052831,14a2bce3-b377-43cb-b060-7e9575c49453,6.401150317857994
f65dc4f3-e84b-4a1c-a79a-ca58d95c3808,9cdf8678-39cd-4969-8b43-5a72b91fdb3e,14a2bce3-b377-43cb-b060-7e9575c49453,6.006567562103979
f65e6865-8d11-432b-be28-238d2b57ad36,225f3479-476c-414d-98b4-93e1ac8a8c03,14a2bce3-b377-43cb-b060-7e9575c49453,18.2200925648096
f65f6976-6477-4777-a511-84a811481c23,8792fd95-85e5-4ea3-aa6b-1a117e44cb3f,14a2bce3-b377-43cb-b060-7e9575c49453,5.557561235243322
f661ad60-dffc-4bac-bed0-f62ff96745c4,20ba5e4d-bb02-494f-bd92-40f1b69d4cce,14a2bce3-b377-43cb-b060-7e9575c49453,5.72941231541133
f6636e4a-a4a4-4a61-928f-46c24e2703fd,5ba15c02-5ea3-4cc9-bf33-329bcaffa675,14a2bce3-b377-43cb-b060-7e9575c49453,7.130369960857165
f6640a0a-e1e6-4ad3-b36c-ad580a168fb2,652ddb51-4cab-4b5e-9007-2aae64e65259,14a2bce3-b377-43cb-b060-7e9575c49453,17.99374098186353
f6643061-b356-4f32-bcf1-7a6cfab75d8d,dcd362bb-7d23-456d-ab84-e2b3856e2c9e,14a2bce3-b377-43cb-b060-7e9575c49453,6.524078985865401
f66c2bf9-21d5-4298-b101-0bd96f12bbaf,8f163778-6fb5-4017-bf81-36b9ab7ebe1f,14a2bce3-b377-43cb-b060-7e9575c49453,3.853161950873564
f66c8446-8d6c-4a46-a806-b24d777560d1,6b91a736-0477-4568-9095-5e17a5930d7e,14a2bce3-b377-43cb-b060-7e9575c49453,8.693946909571912
f66d1a18-67a6-4da0-8852-05371f3c5b48,0280919b-523d-49bd-8f31-2402fe8974c9,14a2bce3-b377-43cb-b060-7e9575c49453,7.832213125347969
f66f85b3-0ee5-4c76-925f-f228ac5786e6,81adb2a3-c0fb-4e68-b8b1-a4a46710853a,14a2bce3-b377-43cb-b060-7e9575c49453,5.954476677631204
f66f8839-6ddb-4bf0-a2c5-1b3c3d174549,02042aab-af7f-4a35-97fb-37fa2a07c58b,14a2bce3-b377-43cb-b060-7e9575c49453,4.200649528183976
f6704800-c35e-4228-8b90-020e5b6af297,f24e5ade-dfcc-49f7-95ef-4994759feb52,14a2bce3-b377-43cb-b060-7e9575c49453,6.166674655724853
f671acab-83c1-431f-a39c-6ff6a1a3c800,7ef0fed1-6fa2-48cb-b6f9-d50cd29f8ec7,14a2bce3-b377-43cb-b060-7e9575c49453,5.214524664057144
f6725559-1f39-41bd-82bc-fa45d125d2ac,4cdcac00-cbe0-40ab-b3d0-0db27657dd1d,14a2bce3-b377-43cb-b060-7e9575c49453,6.24468661702257
f6763f6b-3936-4d07-a6df-1ec16268f586,c6fbae72-89bf-4f5c-8a14-83002d5ce253,14a2bce3-b377-43cb-b060-7e9575c49453,10.406823448969133
f67652eb-adcd-4b30-9c8a-76f3cf510842,1086b5ca-de07-4dab-b6f9-59dd1a0db60f,14a2bce3-b377-43cb-b060-7e9575c49453,6.8888835983570225
f6775c62-b172-4a3d-a763-2e18f16caa21,fdd81ffc-b499-4d78-9aca-634901e53bf2,14a2bce3-b377-43cb-b060-7e9575c49453,5.697838160854893
f67a7695-53f3-488b-a471-734978fe5a88,c59a1610-074b-4214-8d7f-723c81ae3cba,14a2bce3-b377-43cb-b060-7e9575c49453,5.903094322016566
f67f38d9-35c6-4106-b6ec-277126ca5dc8,03815a67-4c22-4136-a1bb-8570ca857404,90c79ebe-567d-4458-a82e-b0f66066fee0,9.804035433070865
f67f8c5d-955a-40cc-abb0-5e121bb06121,e4ad30a5-066e-41a2-be8f-dad34de9d523,14a2bce3-b377-43cb-b060-7e9575c49453,4.232998822590357
f680161c-bac0-4050-b909-4a1817c99689,d79456e0-c8d6-4abb-bffe-786e0e3b596f,14a2bce3-b377-43cb-b060-7e9575c49453,6.5366874601446545
f68164ed-eb3f-4075-90e0-ba2e6b86e2b8,fe987c09-2514-49d9-83ae-ab109ac709a0,14a2bce3-b377-43cb-b060-7e9575c49453,8.074372380211463
f685e7ac-1e2b-4c7b-a3a2-dad4582ffce8,33dd1b19-43b5-4d5d-8062-697f539825e3,14a2bce3-b377-43cb-b060-7e9575c49453,16.07139912497443
f6871369-caa8-496a-b847-c2c0c111f1ee,98bf5f80-4be7-4891-83af-0a1aca428cda,14a2bce3-b377-43cb-b060-7e9575c49453,3.8921339733101536
f68aaa00-1116-401a-a82d-b63aafa9e407,3c685357-6560-4b42-bc55-0d073306a139,14a2bce3-b377-43cb-b060-7e9575c49453,12.08552637613729
f68c5a3c-fb20-48e8-900a-63f429756f4c,3dce5fae-1ce3-4b7e-b096-650c792a47df,90c79ebe-567d-4458-a82e-b0f66066fee0,4.958235570932421
f695cf8e-66da-4f7c-9dca-53d883e69a35,f116199c-c939-40bc-bf82-4b751f937edc,14a2bce3-b377-43cb-b060-7e9575c49453,6.504720018425725
f6961637-e636-4ca2-9da2-35cbb9c35395,cd28dcf1-7374-45a8-908b-17e29c03e1c7,14a2bce3-b377-43cb-b060-7e9575c49453,15.888940966335172
f6a7bccb-614b-435d-a462-a532ee312f87,0f04288f-656b-462d-a29c-30ecfc0b04ac,90c79ebe-567d-4458-a82e-b0f66066fee0,14.888234874996684
f6a943a9-80c9-499a-af4b-ed96cd4db8a8,1c2eabd6-32f9-4b53-91e9-a5a1012c5331,14a2bce3-b377-43cb-b060-7e9575c49453,6.092988992528864
f6a9d54f-6843-42d3-bd8e-a00193eeb092,4f17207c-1eb6-4f83-8e8f-fd635edfe1ed,14a2bce3-b377-43cb-b060-7e9575c49453,6.423571426204299
f6ab336a-8c4c-42e8-abc4-a2f39facffa6,bd7608eb-1dd6-40a0-9b34-97de80058daa,14a2bce3-b377-43cb-b060-7e9575c49453,15.034811450234535
f6ad4ded-cbbe-466c-a89b-ea75e0c1aecb,f31d6487-a0e1-48e4-83be-6193f9bfaee2,14a2bce3-b377-43cb-b060-7e9575c49453,15.295577068640569
f6b2af83-8dfc-4d70-8f6c-90a27dff9f42,a3427658-4252-4547-bbda-3b430d6586de,14a2bce3-b377-43cb-b060-7e9575c49453,5.051028126692497
f6bc5f8e-b6e2-4205-8503-c477f61bcd94,bb03404b-f64a-422f-b9fe-5d4ba1dee9f5,14a2bce3-b377-43cb-b060-7e9575c49453,5.994101508656615
